Age,Gender,Hydration_Level,Oil_Level,Sensitivity,Humidity,Temperature,Skin_Type,Skin_Type_Encoded
-1.6505607214185727,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,-0.013380064553570815,-1.7177356470036733,-0.5208501069038289,Combination,0
0.10704665902816086,1.03149575284249,-1.5888015482717248,1.2382265266893346,-1.229749569423656,0.6137405828184275,0.8514331414266384,Combination,0
-1.399473952783325,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.37192416474863965,0.731358357197722,Normal,2
0.023351069483078322,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.2013283430543394,1.1430433316968627,Oily,3
-0.22773569915216932,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.5631936726867832,1.4861141437794794,Oily,3
0.8603069649339038,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8584381747657173,-1.5329090025475491,Dry,1
0.8603069649339038,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.37192416474863965,-1.738751489797119,Dry,1
-0.39512687824233445,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.0008592974722386469,1.09158270988447,Oily,3
0.10704665902816086,1.03149575284249,1.1912536543034717,0.003087846699973337,-1.229749569423656,-1.0858992703581174,-1.0526098656318854,Combination,0
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.2392585956975277,1.074429169280339,Oily,3
1.1113937335691515,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,-0.9342585399631842,1.8120314152579653,Combination,0
0.19074224857324343,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-1.229749569423656,-1.3891807311479842,2.378098255194283,Combination,0
1.027698144024069,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.09563475396907202,0.16529151726140473,Normal,2
1.4461760917494817,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.48737330748931634,0.7142048165935916,Normal,2
-1.6505607214185727,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.20764670682079503,-0.2978540790501285,Normal,2
0.023351069483078322,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,-0.013380064553570815,1.7131358781816945,0.662744194781199,Combination,0
-0.39512687824233445,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3908792560480061,-1.515755461943418,Dry,1
0.10704665902816086,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,-0.013380064553570815,0.1145898452684385,-1.3613735965062406,Combination,0
0.6092201962986562,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,-0.7131158081372396,2.017873902507535,Combination,0
1.027698144024069,1.03149575284249,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-0.6562505342391397,-0.8296138377781842,Combination,0
-0.5625180573324995,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.6011038552855167,0.525515869948152,Oily,3
1.529871681294564,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.73669073830304,-0.17777929482121213,Dry,1
1.1113937335691515,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.46038125747901737,-0.07485805119642744,Normal,2
-0.39512687824233445,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,-1.229749569423656,0.8854302247760167,-0.5208501069038289,Combination,0
0.9440025544789864,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-1.229749569423656,-0.21396507058725067,-1.5672160837558107,Combination,0
-0.9809960050579123,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.5821487639861497,-0.6237713505286143,Normal,2
0.5255246067535736,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.15250002786717196,0.25105922028205896,Oily,3
-1.56686513187349,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,0.1272265728013498,-1.6701373273805955,Combination,0
1.027698144024069,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.575830400219694,0.3711340045109747,Oily,3
0.10704665902816086,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.6326956741177945,-0.9496886220071004,Normal,2
1.4461760917494817,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.3828623673815286,-0.8124602971740534,Dry,1
-0.5625180573324995,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6861438281713954,-0.5036965662996985,Dry,1
-1.1483871841480773,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,1.6120420579184058,1.2288110347175167,Combination,0
1.529871681294564,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,-1.229749569423656,0.9233404073747498,-0.023397429384034787,Combination,0
-1.064691594602995,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8268463559334396,-1.0526098656318854,Dry,1
1.2787849126593165,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-1.6419152818062066,0.5941300323646758,Combination,0
-0.8973004155128297,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.193311454387862,-1.2927594340897173,Dry,1
1.1113937335691515,1.03149575284249,1.1912536543034717,0.003087846699973337,-1.229749569423656,0.6453324016507053,0.09667735484488099,Combination,0
-0.7299092364226646,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5534581890758288,-0.2978540790501285,Dry,1
0.9440025544789864,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.8980669523089276,-0.8124602971740534,Normal,2
1.1113937335691515,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8710749022986286,-1.55006254315168,Dry,1
-1.4831695423284075,1.03149575284249,-1.5888015482717248,0.003087846699973337,1.2029894403165144,0.7021976755488052,1.5890353874042642,Combination,0
0.19074224857324343,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.6642874929500723,0.2682127608861894,Normal,2
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.5505569451538719,0.731358357197722,Oily,3
1.1113937335691515,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.365605800982184,-0.5208501069038289,Normal,2
0.27443783811832595,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.289805505829172,1.160196872300993,Oily,3
0.6092201962986562,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.9422954986741167,0.6112835729688063,Oily,3
-0.47882246778741694,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2438583645195065,-1.1555311092566702,Dry,1
-1.7342563109636553,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.4431447611241277,0.9028937632390305,Oily,3
-1.1483871841480773,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.09563475396907202,1.074429169280339,Oily,3
1.4461760917494817,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.4494631248905829,-0.07485805119642744,Normal,2
-0.5625180573324995,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-1.149082908022673,-1.1383775686525395,Combination,0
1.2787849126593165,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.8538384059437389,0.7485118978018531,Oily,3
-0.14404010960708677,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2564950920524176,-0.6923855129451374,Dry,1
0.9440025544789864,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.4161727811582832,1.074429169280339,Oily,3
-0.3114312886972519,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.466699621245473,0.04521673303248834,Normal,2
0.8603069649339038,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.8096098595785499,-0.53800364750796,Normal,2
0.44182901720849105,1.03149575284249,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,0.07667966266970508,0.525515869948152,Combination,0
0.10704665902816086,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.1967285742323606,-0.16062575421708164,Normal,2
-1.2320827736931599,1.03149575284249,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-0.6752056255385063,1.6404960092166567,Combination,0
0.5255246067535736,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.8584381747657173,-0.5894642693203527,Normal,2
-0.9809960050579123,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.5631936726867832,0.23390567967792786,Normal,2
-0.5625180573324995,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.9991607725722166,0.6970512759894605,Oily,3
1.2787849126593165,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.12090820903489416,0.11383089544901208,Oily,3
-0.7299092364226646,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3592874372157283,-0.24639345723773587,Dry,1
0.023351069483078322,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.02613275253806079,-0.675231972341007,Normal,2
-1.7342563109636553,1.03149575284249,-1.5888015482717248,0.003087846699973337,-1.229749569423656,-1.3765440036150733,-1.5843696243599414,Combination,0
-1.6505607214185727,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3592874372157283,-0.8296138377781842,Dry,1
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-1.5408214615429177,-0.3321611602583901,Combination,0
0.9440025544789864,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.46038125747901737,-0.6923855129451374,Dry,1
1.362480502204399,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.056005976425861734,-0.7266925941533996,Normal,2
0.19074224857324343,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0669441790587508,-1.6015231649640722,Dry,1
1.6972628603847293,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,1.2029894403165144,0.30414075826210524,-1.1555311092566702,Combination,0
1.6135672708396467,-0.9694659403534167,1.1912536543034717,0.003087846699973337,1.2029894403165144,-1.692462191937851,1.160196872300993,Combination,0
-0.14404010960708677,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-1.229749569423656,-0.264511980718895,1.3317322783423016,Combination,0
1.027698144024069,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.011777430060672648,-0.7953067565699227,Normal,2
0.6092201962986562,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.4224710748802839,-0.24639345723773587,Normal,2
-1.2320827736931599,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.2897854357847171,-1.515755461943418,Dry,1
1.4461760917494817,1.03149575284249,-1.5888015482717248,1.2382265266893346,-1.229749569423656,-0.3908792560480061,1.5204212249877411,Combination,0
0.10704665902816086,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5408214615429177,-1.0183027844236239,Dry,1
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.79355601220114,-1.6015231649640722,Dry,1
0.6092201962986562,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3529690734492727,-1.4128342183186329,Dry,1
-1.56686513187349,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.20764670682079503,1.5718818468001337,Oily,3
0.3581334276634085,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-1.0732625428252065,-1.5329090025475491,Combination,0
-1.2320827736931599,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6769242204829831,-0.74384613475753,Normal,2
0.6929157858437387,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-1.229749569423656,-1.4270909137467176,2.1207951461323207,Combination,0
1.027698144024069,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2249032732201397,-1.2756058934855865,Dry,1
1.1113937335691515,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.05772457137033858,-0.22923991663360477,Normal,2
-0.7299092364226646,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.2266218681646164,1.1430433316968627,Oily,3
-0.47882246778741694,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.10655288655750601,0.42259462632336736,Normal,2
0.023351069483078322,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.4982914400777508,-0.7609996753616611,Normal,2
0.7766113753888213,1.03149575284249,-1.5888015482717248,0.003087846699973337,1.2029894403165144,1.934278610007639,0.7485118978018531,Combination,0
0.27443783811832595,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.4856547125448395,0.07952381424075051,Combination,0
0.27443783811832595,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.047989087759384,-0.2978540790501285,Dry,1
-0.5625180573324995,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.2851856669627387,1.2631181159257785,Combination,0
0.19074224857324343,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,-0.4414261661796504,1.932106199486881,Combination,0
0.8603069649339038,1.03149575284249,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.4115529422918499,-0.4865430256955674,Normal,2
0.023351069483078322,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4098343473473726,-0.8982280001947077,Dry,1
-1.064691594602995,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6769242204829831,-0.3321611602583901,Normal,2
-0.3114312886972519,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2185849094536843,-0.109165132404689,Dry,1
-1.7342563109636553,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.6011038552855167,1.5718818468001337,Oily,3
0.27443783811832595,1.03149575284249,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-1.7114172832372176,1.4346535219670868,Combination,0
-0.6462136468775821,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,-1.229749569423656,-0.4540628937125617,1.4346535219670868,Combination,0
-1.3157783632382425,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6246587154068619,-1.6186767055682032,Dry,1
-0.14404010960708677,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9405769037296399,-1.2927594340897173,Dry,1
0.7766113753888213,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,1.2029894403165144,0.25991221189691616,-0.6409248911327453,Combination,0
-1.399473952783325,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.8032914958120942,1.5204212249877411,Oily,3
-1.064691594602995,1.03149575284249,1.1912536543034717,0.003087846699973337,-1.229749569423656,0.15250002786717196,2.0864880649240582,Combination,0
-0.8973004155128297,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.363907276082162,-0.2120863760294743,Dry,1
-1.4831695423284075,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.253593848130461,0.11383089544901208,Normal,2
-1.6505607214185727,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.7148344030817165,1.09158270988447,Oily,3
0.9440025544789864,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5976867354410178,-1.6529837867764647,Dry,1
0.6092201962986562,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.12090820903489416,-0.7953067565699227,Normal,2
